xc_velocity,yc_velocity,width_velocity,height_velocity,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2
0.0,0.0,4.074303925101633,21.709751731072473,-6.579970168362786e-06,2.8440522714002693e-05,2.7634644623547107e-05
0.0,0.0,-4.13487812458969,0.0,-0.0003112120486721,0.0013752062328072,-0.002655056075079
0.0,29.97301623599364,-29.70264961974895,-42.362478616979935,4.283455975301327e-05,-0.0001841423426915,-0.0003869417145816
0.0,-30.682321270510183,34.60882444999253,64.33871677002162,1.7023086505000973e-05,-7.316695234492869e-05,-0.0001507045296138
0.0,28.7736349978391,-32.45587821236631,-60.3363329732571,2.42880739219807e-05,-0.000104730669731,-0.0001660744278899
0.0,-31.908951204296905,35.99242967559628,66.91087534941133,1.2711652714122782e-05,-5.47122628715554e-05,-0.0001039399496938
0.0,0.0,-4.171259048633268,-43.040391873413384,1.7687386425754814e-05,-7.629438091468358e-05,-0.0001102430521242
0.0,0.0,4.0102941390520135,21.36867836270277,2.719163065742877e-05,-0.0001174699590983,-0.0001527845994291
0.0,0.0,-4.162978423674384,20.772699772742484,8.563715056634163e-06,-3.701913337299372e-05,-3.5968211426439526e-05
0.0,30.44822579708465,0.0,-22.143120547961566,4.402228566600519e-06,-1.903087448864742e-05,-1.848813050498839e-05
0.0,-30.624522667367607,4.195349951074643,1.337101090762892,3.588408866888596e-06,-1.5234987774234836e-05,-0.0001310363341261
0.0,0.0,0.0,20.225247696338908,3.338800235511975e-06,-1.4200685947022136e-05,-0.0001107190361331
0.0,29.88353817106623,-4.093840147833937,0.0,2.577519282707525e-06,-1.0963477084783774e-05,-8.491042609836998e-05
-30.877250842915874,-30.877250842915874,0.0,0.0,2.088216868280204e-06,-8.883109259416269e-06,-6.881561918278199e-05
0.0,0.0,0.0,-20.512767941111743,-1.0089265854379436e-08,4.6443351435981044e-08,-1.133140341352561e-06
0.0,29.52924196875509,-29.234531652752946,21.630205449134202,-2.220178167238588e-05,0.0001026729674282,-0.0007748520930742
0.0,0.0,30.478440139056833,-1.5061555053255744,0.0005067263689343,-0.0021661421429038,-0.0091529232850825
0.0,0.0,-29.91760311122352,-19.00834618428729,-1.6229546611799802e-05,6.938527309710476e-05,1.5326931573950164e-05
0.0,0.0,29.546557478176037,18.772599897497066,-1.0512608155624877e-07,6.255944841867092e-07,-0.0001066691423456
0.0,-30.936236437796452,0.0,0.0,-4.029865538151463e-06,1.7567191710567153e-05,-4.376302466954824e-05
0.0,30.320123758439763,-4.153649384455253,-42.85868969712938,-0.0001643667789828,0.0007406715381024,-0.0041331155123359
0.0,30.408932066990516,0.0,0.0,0.0003605385235307,-0.0014514955689066,-0.0195720513093604
87.73287408574636,29.244291361915455,99.32762384884451,19.11255637047912,-0.0001647541684482,0.000948839908477,-0.0379580489624808
-61.99501888242645,30.997509441213225,0.0,-0.6769350529344319,-0.0003817343112423,0.0019578584507766,-0.0484226591549788
-30.284220710768388,121.13688284307355,-83.95683768471356,42.49733030762483,0.000381364493867,-0.0021477750980282,-0.0561915357716204
92.15550021971595,92.15550021971595,50.22989799430074,-63.69015870511112,-0.000116590223197,0.0022075240757872,-0.0480469727502852
-90.50761728022104,0.0,-4.281163049089248,43.80252315277369,-0.000883754775569,0.0021207703425712,-0.0420492846921326
-29.974729861071438,59.949459722142876,29.68777396307008,20.57653803883755,-6.757580581798446e-05,-8.1437848967834e-05,-0.0478447586558281
30.017634260849675,90.05290278254903,-25.47061334193424,1.3005703310139354,3.57883381004978e-05,0.0018348832971963,-0.0469457610677124
61.49284541402777,61.49284541402777,-23.996729838645937,-75.0879652942225,-7.029175532272969e-05,0.0009613616646862,-0.0508297111181983
-61.618869227322506,154.04717306830625,-76.09491939206572,-11.847822072709336,-0.0001870566218244,0.0006133878296638,-0.0520859427539471
0.0,59.091349675965084,8.35657407930617,1.6245908110485718,-0.0003805907593395,0.0014602331354904,-0.0517146121951284
90.97681278875564,60.651208525837085,-85.24705762662906,-126.49213004817027,-4.980091911473016e-05,0.0003421124181933,-0.0510894480123256
-60.45495034520533,60.45495034520533,76.42179937000486,58.44581532223348,-0.0003430659696426,0.0016577131530075,-0.049610912562954
29.775556565197636,89.32666969559291,-59.00242586529686,-20.50785665463712,0.0002419999448415,-0.0009401837093114,-0.0491042895286408
-31.350609551002755,94.05182865300826,4.386374731335686,47.44721862202384,-0.0003962736629594,0.0018673286080358,-0.0446377082439132
29.87183249056343,29.87183249056343,-40.03817583462792,-80.0405546450938,0.0005528081840578,-0.0022387731548322,-0.0511308714168096
-59.89424305818353,89.8413645872753,65.6183198217279,100.53069584673464,-0.0003584909557827,0.0016891914733962,-0.0506176333006311
0.0,60.64945449813108,-64.14071906996784,-40.9972031329715,0.0007775459688109,-0.0032376763471875,-0.0535200615116978
61.46806281187951,61.46806281187951,30.474017751923505,-48.931501984247774,-0.0002560451263695,0.0013074828688769,-0.049258109952355
0.0,60.423161973910766,4.014167826990102,-20.977176011502987,0.0008547519919418,-0.0034669962510162,-0.0522813617818886
0.0,59.02399347039878,-25.075539942185248,-19.236842022836854,-0.0002406607184483,0.0012894799242224,-0.049399857409265
-61.5578255254198,61.5578255254198,100.51999253895481,111.1960238240948,0.0008274665478916,-0.0033281815720992,-0.0531651333962767
30.161612529753207,150.80806264876603,-196.48721119341744,-150.05191391678002,-0.0002243851204917,0.0011261689359415,-0.0525911488372607
-30.165951050409635,60.33190210081927,63.8686202956451,64.8318392153045,0.0007023154457389,-0.0030902981546997,-0.0542198608699089
0.0,62.04316376492179,0.0,0.0,-0.0002357895795557,0.0011276584276786,-0.0495547517459657
60.295475292003744,90.44321293800562,-93.70743699980277,-107.39313539892414,0.0005039528325431,-0.0014606609320034,-0.0475789176495691
30.850905453315118,61.701810906630236,-65.22097087955221,-155.99545953646074,-0.000403496425061,0.0021751998120965,-0.044633161461252
0.0,59.00904627245744,33.13864631787944,84.46337946345064,0.0002210229134468,-0.0009751297328803,-0.0498735353853622
-30.625864347622993,61.25172869524599,91.05356394308465,64.36865449494806,0.0002825767667594,-0.0009720340492623,-0.0535641921408641
-30.20940500284502,90.62821500853505,-33.854465487124585,1.2151804285083592,-0.0003337096461118,0.0018021330594194,-0.048310692136743
0.0,59.26878863885267,-124.80615493520187,-83.77370626949512,-0.0001622896546376,0.0009157900936481,-0.0445159325622317
-30.442038031644728,30.442038031644728,98.0093938351398,63.88384681715312,-0.0003546530675783,0.0013128810798833,-0.0453544187270881
0.0,-30.486956395327766,3.6093921457448266,44.348309324478144,-0.000976612419758,0.000700652435679,0.0012543177069371
0.0,0.0,-3.7007701835976743,-22.778710138501065,-0.0012254857838924,0.0002990331412924,0.0011144364314259
0.0,60.06320929666415,-92.89375623131185,-84.90579315807632,-0.0011530567764976,-0.0032991855106855,-0.0060536088573097
29.06575008315784,-29.06575008315784,93.34730859691251,103.3557289903295,0.0012611713621127,-0.0169369861642862,-0.0053102394275267
0.0,0.0,99.6335881989309,90.82276152319423,-0.0021618294096744,-0.0439617953998625,-0.0071845828867117
0.0,0.0,-3.7415318824062074,0.0,-0.0039524495264006,-0.0494021681684473,-0.0014464919505572
0.0,61.37137673207218,-125.4978374427583,-175.67693742506,-0.0046745640896799,-0.0505566155430758,0.0067983065360772
29.804331760559457,0.0,0.0,21.468617234632603,-0.0001683438256868,-0.0466790251686751,0.0094263836325216
30.19744269093425,0.0,29.99688189230581,21.83737065070012,0.0049342938734034,-0.0512556290413646,-0.0007118570154064
30.058291947054254,60.11658389410851,-59.714222843153316,-41.245746127865736,0.0049208599875013,-0.0483746931227388,0.001732688334787
0.0,0.0,30.995989985469734,21.361779958837907,-1.3796035811360336e-05,-0.0483459855484582,0.0029677635821305
0.0,29.511789084103267,-58.622398591338275,-40.30993710429297,-0.0012981716047719,-0.0490217928939142,0.0001133004566397
0.0,0.0,33.71252811723571,65.0344280070321,0.0007810993416899,-0.0474912406907851,0.0038846316825333
0.0,30.526896511568744,-33.98758320591617,-18.454707603396958,0.0030708470687399,-0.0495107345748907,-0.0002128048668486
0.0,30.296033053075632,-30.085260864203764,-22.5143591326648,0.0021498999763747,-0.048941861330632,-0.0033330600056231
30.273291566821683,0.0,30.0626775924866,63.11858142127659,-0.0009162486361875,-0.0497401717291506,-0.0012821548140273
0.0,0.0,94.7515560691363,65.82825116776172,-0.003232833852262,-0.0489506729901647,0.0013731450714025
0.0,0.0,63.18311516845608,40.419438493686016,-0.001953468872544,-0.048785874227028,0.0021485184714068
0.0,0.0,-33.59271997699509,0.0,-0.0004411205622573,-0.0483004470251067,0.0005360974496902
91.63671320268305,-61.09114213512204,163.33664137560464,86.32576671231072,-0.0003875308526622,-0.0492911333506793,0.0001425525927726
0.0,0.0,4.3633252981217145,24.705924139392348,-0.0017468542245677,-0.0468831970606039,0.0037272622360184
0.0,30.223554505101777,29.904260253208083,42.685798747869114,0.0001507169148994,-0.0511032964064935,-0.0009841840900788
0.0,-30.043435906251823,29.730572774084983,40.43509221129227,0.0017776214045968,-0.0480588488031095,0.0050055678473276
29.878216270123986,0.0,59.14727931771637,64.26383881125724,0.0020497486255077,-0.0521543401625347,-0.0018345180762999
0.0,-61.06268152601973,185.66676547948254,169.28636133429163,0.0015791684671744,-0.0478536742781302,-0.0006410622149748
0.0,0.0,100.45337777633023,109.50534147869082,0.0015300755303636,-0.0538806689211529,-0.0050026028355251
0.0,30.11007975649507,29.75994688591901,42.55879186553572,-0.0009954238473576,-0.0485513137694328,0.0035786739831302
0.0,0.0,0.0,20.55751816781613,-0.0021994587154506,-0.0517987502251103,2.057287351885152e-05
30.620945427997828,30.620945427997828,-90.78034052761444,-103.9919999059245,-0.0012209499815052,-0.0484636866839821,0.0024222001884425
0.0,29.61033533356868,24.806369421134537,61.779397915512156,-0.001112082472409,-0.0476953631675033,0.0022169139354884
61.51088168006118,-30.75544084003059,-60.83334890823109,-61.907968458544296,-0.0005689150731375,-0.0502050885635166,-0.0054995593982249
29.730811761036634,29.730811761036634,-29.58007256379068,-20.570868011554424,-0.0003323103287842,-0.0529682822477999,-0.0018841532891143
30.320123758439763,30.320123758439763,-60.326064012011834,2.657813714643339,0.0010770843276859,-0.0479967589486571,0.0010146680647567
0.0,-29.55629311742035,61.89484806730864,61.89165935456116,0.0022421808170772,-0.0518177035850937,-0.0013378721727621
31.637932595118166,-31.637932595118166,125.83139986250578,88.08313269189394,2.419347739246068e-05,-0.0487725818028808,-0.0011917012470644
0.0,29.67401978124607,32.70863861410977,41.95087760653736,-0.0008494718891313,-0.0483107683147395,0.0035357552123922
30.376998008328844,30.376998008328844,-33.48350703277174,1.2865915011323596,3.08259054027514e-06,-0.0517215169039637,-0.0003264167190312
29.80517893180986,0.0,29.641410995258656,40.87414467165927,0.0003683606301718,-0.0493873637703117,-0.0030563582151633
0.0,-30.748451325811757,94.99840670198725,64.68605404087191,0.0014059328181425,-0.0534836373338678,-0.0059293732686478
0.0,0.0,60.4344763285406,21.054883593984755,-0.0014427562332745,-0.0481525204772052,0.0053232687952669
59.994907811360285,29.997453905680143,3.323700378319888,-43.0417347268863,-0.0006609535355266,-0.0337287081639963,-0.0051136405218518
0.0,-30.235319559983328,93.50475816475962,42.28296493696972,-0.0005566082632305,3.5562421277210005e-05,-0.0008971318634516
-121.85039981988146,-91.38779986491109,103.67239879692578,-131.06134096888036,-0.0572217017226332,-0.0009346224513747,-0.0008511609411116
-87.30251855963367,145.50419759938944,-111.99924940896102,-60.482231579259974,-0.054972742644234,-0.0002536287936654,0.0027484298753628
-61.74995583298993,0.0,65.2147535924518,43.64957021614969,-0.0439882579363091,-0.0007486198576255,-0.0014436774286497
-29.966163694558755,0.0,-3.83791215623766,-44.22721335014467,-0.0431009069133107,-0.0011407293770004,-0.0044786707619084
-187.8719541328237,31.311992355470615,-138.62901197534768,23.554709932949738,-0.0515437525382461,0.0010839165319729,-0.0009373723009792
-88.03856568130144,0.0,-93.25366208422872,-83.75178201542303,-0.0557173208890065,0.0017722684461467,0.0040605190749526
0.0,0.0,16.87120774784563,-39.26836310226174,-0.0506333645928024,-0.0012339774941634,-0.0003009965415838
-121.44202678248304,121.44202678248304,-169.07985496455447,0.0,-0.0452735181455284,-0.0004512867116761,-0.0020145603562717
-117.74972277199937,-58.87486138599969,-7.832251562602141,0.0,-0.0505915355184615,0.0009464065122585,0.0018182093543311
-93.48027190669,62.32018127112667,-103.83878189330697,-89.23803473745603,-0.0528893823388287,0.0014270141921348,0.0038720360497314
-88.95849328723837,-29.652831095746123,58.957442636290054,40.69193287915,-0.048711785771335,-0.0019219789097362,-0.0028868308625322
0.0,61.277679973702476,-71.98762288381369,-58.352535528951876,-0.0497498324456951,-0.0007272114736593,-0.0027554599720535
-118.88364051217735,148.60455064022167,-252.73303979896303,-87.33076074047646,-0.0529807006874104,0.0013751109905644,0.0013318612282557
-94.74014230320377,126.32018973760502,-185.29643799435587,-68.80161384152163,-0.0530981095282823,0.0011095880263615,-0.00117570141712
-30.068204139275856,-210.477428974931,13.184819316868822,113.75898336472537,-0.0516935441744274,-0.0021494239248535,-0.0044414732911057
-151.27910667397643,151.27910667397643,20.18473348626635,-114.46880764705263,-0.0482969042024356,-0.0007893988159084,-0.0030441747226556
0.0,-90.53692231312209,75.23197321352674,2.5094067785515057,-0.0487123439180345,-0.0002419981830183,-0.0006457561201909
-57.77676148495086,28.88838074247543,-44.09204139160029,-37.1987370602487,-0.0525094132036797,0.0014903297107475,0.003305359101128
-123.55903169027074,0.0,56.170501403990855,18.79395120141155,-0.0490230021103774,-0.0015084299811903,2.690301653311133e-05
-124.86856853653286,31.217142134133216,-17.42518602873139,41.202468634655254,-0.0515547872258526,-0.0004693869500407,0.0004739431401502
-90.98010180472004,-60.65340120314669,-26.11998907974346,-19.42776004661759,-0.0489483839816355,-0.0007269630563136,-0.0002900843139836
-90.99655045234651,0.0,-7.724427953169479,-24.40020635871598,-0.0527548935737188,0.0009167685155998,0.0002858305816696
0.0,0.0,54.79964235838458,25.80105213415303,-0.0526177150085296,0.0012756433053366,0.0011301237745875
-91.44823977441231,-30.48274659147077,65.08177948460275,20.6265176724588,-0.0526870034880561,-0.0013844288119526,-0.0013931629743765
-91.26318766999101,60.84212511332734,-60.01426745293001,-41.08359092050973,-0.0481719706084156,-1.7732881182043937e-05,0.0001568589651156
-121.36384088426566,60.68192044213283,-86.77373583899194,-3.480394292210093,-0.0493815080977372,-7.504811334840375e-05,0.0010999472395598
-60.17911818299209,-180.53735454897628,56.38272680773879,121.8297997940845,-0.0507073958174392,0.0009447612825722,0.0002069591222977
-120.3444229251848,90.2583171938886,37.030699966856155,-59.77461081958645,-0.0518353951158145,-0.000820288136499,-0.0023393727755847
60.35968541557245,30.179842707786225,0.0,-22.073544335981886,-3.854292008591854e-06,-0.0001777281383194,-0.00037919625284
0.0,-30.90432437610068,96.16785223866809,86.09228414144418,0.0054263767869191,0.00018825830358,0.0009112957135215
0.0,0.0,-4.23136557749908,-21.722316325796506,0.0004829537527591,-2.7855399897930583e-05,-0.0023932782395227
-29.955676810673058,0.0,-93.10325928229378,-41.263621741468114,-0.0027703925828966,-4.645500725888708e-05,-0.0003095153686656
0.0,30.228782287822877,34.07845535075182,0.0,-0.0008228551786577,0.0001484672016137,0.0016614201531969
0.0,-30.754313284108584,34.818815632485276,43.47450435680376,-0.0002951989020924,3.265154484791828e-05,0.0002481515644149
30.33547416536484,0.0,-4.304073811372333,-22.03032296750446,-0.0020906070378847,-0.0038961135335743,-0.00129575774468
89.88950007858159,-59.92633338572106,102.11588794812161,65.49737032471246,-0.0021974625861949,-0.0171252909257631,-0.0008501835749676
-29.765413875326512,29.765413875326512,29.408126732147387,20.312160044359526,-0.0028305938431323,-0.0403904465593485,-0.0023993191474941
0.0,0.0,-25.510262451600603,45.00682634282615,-0.0034612602106066,-0.0495209776053486,0.0005371514146273
0.0,30.680301367858977,55.777699862355064,19.47060435157907,-4.05361240814563e-05,-0.0483968343057988,0.0042439403178916
30.45618519271552,30.45618519271552,4.754984592909455,23.709976786032147,0.005387351927715,-0.0533632864617431,-0.0005837195270181
-59.9516019525025,89.92740292875375,-173.998724821653,-108.08528321113415,-2.979790326289627e-05,-0.0496062083295543,0.000925040219122
0.0,0.0,63.88813809247107,42.770358885005656,0.0016041847980024,-0.0521553094695388,0.0016700051346387
29.24755416402274,58.49510832804548,-90.77325549984937,-61.37854899329984,0.0010709715966314,-0.0482770195880262,-0.0005444132943887
-31.72839917091553,-31.72839917091553,98.47285240984381,89.6941314559393,-0.0009259498279839,-0.0485475052893924,-0.001084440730484
30.157492090882958,0.0,63.785508502082564,41.41340855868481,0.0002066389593887,-0.0524770024053386,-0.0001103253918036
